an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2021,biologie,Biologie,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-10-vegetala-animala-subiect.pdf,164491,ac44f539460672d1be52fc2b654485f937b994bd9666aefa6d86f1f72292cbe8
2021,biologie,Biologie,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-11-anatomie-fiziologie-barem.pdf,157306,520b1c2696042d0beff5d605dbbca1f61a9eec686c6a8f60dac4ca18ff9f33a7
2021,biologie,Biologie,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-11-anatomie-fiziologie-subiect.pdf,149992,5c9c62acdccbcb494dee78892ec53c9e9c3f98723bc1c81e3835bcefde915281
2021,biologie,Biologie,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-11-vegetala-animala-barem.pdf,147572,33dbec985ca5f624ea403ee6bf0aa3d349d8f28a34892799adc533382c041635
2021,biologie,Biologie,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-11-vegetala-animala-subiect.pdf,165799,e8cc189822082cc29dd4104f1f2461107546f6f92c8eb8d0cd9ee8ef0b8bd9c8
2021,biologie,Biologie,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-12-anatomie-fiziologie-barem.pdf,156123,ed1e2e845ce037e6813cbc64a05349210973f8763a6dbf19f78f23e14d0d2e92
2021,biologie,Biologie,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-12-anatomie-fiziologie-subiect.pdf,151337,4d7befc240048b3fe79b9775d2f92975ba9cc6a8c11bb5a978097707b5785129
2021,biologie,Biologie,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-12-vegetala-animala-barem.pdf,146831,7633027652fef31a5de750e84c8735f25b18e15edd7fe4009ad2bd3d1f06a8e3
2021,biologie,Biologie,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-12-vegetala-animala-subiect.pdf,165432,4dbf0db19c956497dad806c03e1a17bb2c0b76af8ec5b5daead17c231ebfee10
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 1,barem,2021-varianta-01-anatomie-fiziologie-barem.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-01-anatomie-fiziologie-barem.pdf,157683,e737ff7811862600ab33baf47376eb88bc5f5a0d3a86d34422a6cf6495dbc24d
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 1,subiect,2021-varianta-01-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-01-anatomie-fiziologie-subiect.pdf,161677,dc7e8772604f49ba736d490de2fbfe8ded46ed1ed3cefdc3fbe4dbc47f27428e
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 1,barem,2021-varianta-01-vegetala-animala-barem.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-01-vegetala-animala-barem.pdf,157509,8d6757bd8af28db859c580b6f0d0739808f46a3fb83e031b885982175d61332d
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 1,subiect,2021-varianta-01-vegetala-animala-subiect.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-01-vegetala-animala-subiect.pdf,152950,6afe8c7bc59673974ddecf610428eaf1d055a79e68b7b148ef84cddf4b37d15f
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-anatomie-fiziologie-barem.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-04-anatomie-fiziologie-barem.pdf,79374,994e434389d646705e4cf2cbdcf464ca0efe146dfd8907e72a29568a14336e43
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-04-anatomie-fiziologie-subiect.pdf,96682,cac80146ada8545f7aa21d5830b9e455941b399565ae39bc7bd701c294d1bfd2
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-vegetala-animala-barem.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-04-vegetala-animala-barem.pdf,79057,aae79461f39ca68a00ebb2cbd6899b2046729e5444987fac8e70208d8e3d97c4
2021,biologie,Biologie,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-vegetala-animala-subiect.pdf,bac/2021/biologie/variante-oficiale/2021-varianta-04-vegetala-animala-subiect.pdf,85251,edb1f7bbca87786e80d094829cfe316e7b79c46bf867893a3bc9402dbaf5af99
2021,chimie,Chimie,model,Model,barem,2021-model-anorganica-barem.pdf,bac/2021/chimie/model/2021-model-anorganica-barem.pdf,74329,c6ca9d1774ef4d50f3995e62a1b98fce063a18475907de1398693be585916078
2021,chimie,Chimie,model,Model,subiect,2021-model-anorganica-subiect.pdf,bac/2021/chimie/model/2021-model-anorganica-subiect.pdf,101518,9266b2c923b6d47b38208155dfc8d7b50a75c154d640fad0075810d629cf5c70
2021,chimie,Chimie,model,Model,barem,2021-model-organica-barem.pdf,bac/2021/chimie/model/2021-model-organica-barem.pdf,84928,7f63e598afe30756e40b266f4657ff1d10a666831d74ad7afb8158d2d5ff98af
2021,chimie,Chimie,model,Model,subiect,2021-model-organica-subiect.pdf,bac/2021/chimie/model/2021-model-organica-subiect.pdf,107039,5e920fb9c66de19b02d6656d6238e33083a68a7024e8aaacac1179fee92e2651
2021,chimie,Chimie,simulare,Simulare,barem,2021-simulare-anorganica-barem.pdf,bac/2021/chimie/simulare/2021-simulare-anorganica-barem.pdf,148941,442fc4e7ef47f7e9b82c1c9ca3999d4213a1e23a122ff9427c1cbb11f02016b1
2021,chimie,Chimie,simulare,Simulare,subiect,2021-simulare-anorganica-subiect.pdf,bac/2021/chimie/simulare/2021-simulare-anorganica-subiect.pdf,154267,2be3de2dfe51c63b73b2b24a5351e8332ac519c75735df0e550365a5f22166c3
2021,chimie,Chimie,simulare,Simulare,barem,2021-simulare-organica-barem.pdf,bac/2021/chimie/simulare/2021-simulare-organica-barem.pdf,168437,8edf0c59dcadf6a8e1f9a8d3d409f19036d6d5919cfc3f6ba2882e59017f6dfc
2021,chimie,Chimie,simulare,Simulare,subiect,2021-simulare-organica-subiect.pdf,bac/2021/chimie/simulare/2021-simulare-organica-subiect.pdf,154650,1dd0ad83e61ef7381c5e0ffba08f91ee9a4147add14f8a6a5db20dc0c5e7f019
2021,chimie,Chimie,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-01-anorganica-barem.pdf,149845,6ab389e59d1c603fef8f5e4e1db52a9169345de760f0c1d3b153458dc0a8739a
2021,chimie,Chimie,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-01-anorganica-subiect.pdf,136192,4b034e09298beff73ba6a5652f41fb72358c5ae3223f1413b149afc8af2cc295
2021,chimie,Chimie,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-01-organica-barem.pdf,143157,75bfe9a4369706c681fe334f4faee5343110bca07fbd94395f225bfb824d7ba4
2021,chimie,Chimie,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-01-organica-subiect.pdf,180142,43a3ccd8ca610a19e1fd011725b895186aa9bf73a24e356a64c6e0ab2337974c
2021,chimie,Chimie,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-02-anorganica-barem.pdf,174922,4b50aac362eb7a0fc2ada197962ae3ba12bd4fe4bb7d4b3f7afa1ab7bd369617
2021,chimie,Chimie,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-02-anorganica-subiect.pdf,135834,e05e78f20527e32d3d89ff9d1fe69fb438b0784cc5b058dfd7222264a468f75e
2021,chimie,Chimie,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-02-organica-barem.pdf,143930,eac56bdd6bdd63e76eefd89215c4255bf6fe1a0514d2237d1525ed104fbfbb5b
2021,chimie,Chimie,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-02-organica-subiect.pdf,153261,bde027f06cac1a135fdd913de5bdbae164ae014133fd3522814fd9399b83a37a
2021,chimie,Chimie,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-03-anorganica-barem.pdf,149767,4ddd2c043a17fed633e2d503ca02188329865bc43c4c99bda4a1abba5417fed7
2021,chimie,Chimie,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-03-anorganica-subiect.pdf,157228,a5aa81ed18c1b8320d9afdcda05ae599d8179acef530065c73196c5517375dab
2021,chimie,Chimie,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-03-organica-barem.pdf,148211,ce6662b494a46d7ccf667a6bcbc96759ad260c826c3bdbf2e217b4f0d85f0105
2021,chimie,Chimie,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-03-organica-subiect.pdf,238986,2dd1c7a99613182590d4bf961cd535b44173684066b409bab41e64182849c829
2021,chimie,Chimie,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-04-anorganica-barem.pdf,169909,abd74735e7e2673c828fff88bac1247b9cb025c6902d7bfaca8d917482856449
2021,chimie,Chimie,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-04-anorganica-subiect.pdf,178363,1e1e8b69b410ce34df19ffab55ea9356ad6ac52dea8e0af49995913909ff1bfd
2021,chimie,Chimie,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-04-organica-barem.pdf,144590,e55dc92ff862e535a6a4bdcf3986d619e90d50b00ec75b1cd90967f1d93ae2b2
2021,chimie,Chimie,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-04-organica-subiect.pdf,163703,9f53f95a6ae164dfac7dd0c5c3d753b4afb24d6dce9070094ec9ab1365b7f292
2021,chimie,Chimie,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-05-anorganica-barem.pdf,169708,42949a9cae407f8f86e6bbd5d7e183f69f40d8bdaf45da0a5028eb72000b69ef
2021,chimie,Chimie,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-05-anorganica-subiect.pdf,174951,574248e968a1449f60fe4e04b03ba0412982bc8613431f6dba1a5438ce9ebd9b
2021,chimie,Chimie,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-05-organica-barem.pdf,143376,9653adb1886a54509087ebfc1a51c79fdd404cec293b503b83216ea72ae94426
2021,chimie,Chimie,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-05-organica-subiect.pdf,162040,e95222f676b9262073f4cd48ecfc949c39b541be16fe59a72f91a2c7b1e1b2dd
2021,chimie,Chimie,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-06-anorganica-barem.pdf,148803,d366b59d2477d7e34709fff5deef71364826c1d24c0bf13fc422a667b67c36e8
2021,chimie,Chimie,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-06-anorganica-subiect.pdf,177320,6da071b4b1235dbe4ff6d2acfe81044ad56bf57f82cd54817435336b5034169f
2021,chimie,Chimie,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-06-organica-barem.pdf,147622,23a7d0e8e2deb1baf8b42e333a6dbbf6f4876aa6fc321dad25e0b226fd63a740
2021,chimie,Chimie,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-06-organica-subiect.pdf,159827,f07e85040dce99a5a038a450b2d62d84daea61a349b66025eebc903d3870d911
2021,chimie,Chimie,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-07-anorganica-barem.pdf,170459,2b32ff26ac3377056da1898e04dcfc2ab4f52524ed399d6abb75ad38fbc0409f
2021,chimie,Chimie,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-07-anorganica-subiect.pdf,173374,1be80603f4969f1456950754a27f5e9619608c062693982c298aa616e2ac043e
2021,chimie,Chimie,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-07-organica-barem.pdf,147558,eececb4810f1e694a9b621f060c94d2a5133795405714e6705b846b4ba17d04c
2021,chimie,Chimie,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-07-organica-subiect.pdf,158036,a1883b181b067295bc223c0645dacc23519433542f4c84cf25225bca249ebd22
2021,chimie,Chimie,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-08-anorganica-barem.pdf,168384,241afad7263d567cbefdfd3a032fe9faa1daa2905b8421c73abbe5a54546e5cd
2021,chimie,Chimie,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-08-anorganica-subiect.pdf,180639,85a2accdf4e179f1d721b615a7c7e7b8e66444f350c90214ac26ead364b4b11c
2021,chimie,Chimie,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-08-organica-barem.pdf,146390,38455dbaccfc051a68dd05e0c8ac5104b3aaf29afa523dcba537cfec94af795d
2021,chimie,Chimie,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-08-organica-subiect.pdf,191657,ef28d600f04eaa341b1deafdf947a8dd589854a94383b8f01b59ad4c84702569
2021,chimie,Chimie,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-09-anorganica-barem.pdf,169720,488772e6b1a99f7ba6747b2c83cd7f6622bebfa9bdc06d483007f36fbb096503
2021,chimie,Chimie,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-09-anorganica-subiect.pdf,178483,eca3276ddd3cd059370a7c5e1c24cd8a6f1796d4838ffc65ed2984f5d56df174
2021,chimie,Chimie,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-09-organica-barem.pdf,148196,711f3c7d8d80d623525335bc58d65b697a38819fe5eba3fee70da544f4ea9c72
2021,chimie,Chimie,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-09-organica-subiect.pdf,165295,11aa5fb3c7341e4f7942dd66439e40c7ec3c057c26094601c77cd9aa69a449d4
2021,chimie,Chimie,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-10-anorganica-barem.pdf,167763,1f357db6412d939c1d9b8c892c68d8afd337681b7b696628f7faa0fa0733dc4a
2021,chimie,Chimie,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-10-anorganica-subiect.pdf,174143,ce77553054ff8dbf1210a2e089803ffb877f2974e6d8f69b1d838dcbff43abe1
2021,chimie,Chimie,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-10-organica-barem.pdf,161061,3a16b6e8d4b3b45bfc67e8ed8163596e4d7d6259ccd503a1041d79d876d701b4
2021,chimie,Chimie,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-10-organica-subiect.pdf,168370,57ffd730f98aaace71abdc9e9e6bbfb9074a440ebcecb5595c68f315150d54ac
2021,chimie,Chimie,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-11-anorganica-barem.pdf,169878,53705cb61cb8065f73d4bb86651496e5c32856c25c8bc35fe11820816bbc5ece
2021,chimie,Chimie,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-11-anorganica-subiect.pdf,174654,099f52461a76c732e5069defb373466f9c9db413dc8d1298eebdb2ca4ebf0e71
2021,chimie,Chimie,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-11-organica-barem.pdf,144377,3bcd0d207d476afd8f4b1f49b06dc2dbf9d00110aa4de9cef434fce5c60198e2
2021,chimie,Chimie,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-11-organica-subiect.pdf,154793,f54cd033567b8df7d6d285953b0a12a063f9428df4b54cb6d375da7c18e56d75
2021,chimie,Chimie,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-anorganica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-12-anorganica-barem.pdf,149379,61a18a84d5872b1813edeeae36c862682768e20da2e5f14f89bef5c80babf835
2021,chimie,Chimie,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-anorganica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-12-anorganica-subiect.pdf,183916,f5741f7849a097e0573ce204277e27a20b4fd40dec514f955b26dd5574eef17a
2021,chimie,Chimie,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-organica-barem.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-12-organica-barem.pdf,143530,64e9edf0f90984d5a1ba0875b2799bbb8f40c98842eab70c75e66c9c9aca99f4
2021,chimie,Chimie,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-organica-subiect.pdf,bac/2021/chimie/teste-antrenament/2021-antrenament-12-organica-subiect.pdf,162558,bdebe649591dcb1bc274e2d9e6327a05c5ad8997500c2c187acd233481777f2a
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 1,barem,2021-varianta-01-anorganica-barem.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-01-anorganica-barem.pdf,77330,ebf52041dd25a19826556764ea6a518c337ea79cc636bd0e42a07f3a2b4b5b71
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 1,subiect,2021-varianta-01-anorganica-subiect.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-01-anorganica-subiect.pdf,171502,6182fc448e315a0e3fa25409254b0b8afcaf229d67458c0d2abd420c3a8a5355
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 1,barem,2021-varianta-01-organica-barem.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-01-organica-barem.pdf,142659,8f617f05c8384befcebe2165292111fe9066986618825ee4cfe0a289e9519726
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 1,subiect,2021-varianta-01-organica-subiect.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-01-organica-subiect.pdf,131330,992d663de507a9fe8ee96db2db4c299001e9919ea086b47e6d896f8ded25965e
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-anorganica-barem.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-04-anorganica-barem.pdf,70377,034326a10289205b54d213b5a728fe80b2bb1636a4d27d3ee5935e4898263960
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-anorganica-subiect.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-04-anorganica-subiect.pdf,106536,35a2a83adfd77ec97842187f52594f4a5bc57e3a6fe6e9a367fceb507a1686e1
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-organica-barem.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-04-organica-barem.pdf,71614,ff5b10985148b5dd07855c8d1d1fd2bf7b5a444f6843ea25cf3af121ebd918bf
2021,chimie,Chimie,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-organica-subiect.pdf,bac/2021/chimie/variante-oficiale/2021-varianta-04-organica-subiect.pdf,84457,91e4a5fd4555b4f6f8f4b69ff393ca44cadd302d42b175e5c7bc7c8427456648
2022,biologie,Biologie,model,Model,barem,2022-model-anatomie-fiziologie-barem.pdf,bac/2022/biologie/model/2022-model-anatomie-fiziologie-barem.pdf,152617,242f28580001a7fa3cfba7c69d683bfe985039b2e121a89fb11f417228a6f844
2022,biologie,Biologie,model,Model,subiect,2022-model-anatomie-fiziologie-subiect.pdf,bac/2022/biologie/model/2022-model-anatomie-fiziologie-subiect.pdf,154176,25704c13138a398c728135998a3a69b3b25417cd185e86cae23a715678a054d9
2022,biologie,Biologie,model,Model,barem,2022-model-vegetala-animala-barem.pdf,bac/2022/biologie/model/2022-model-vegetala-animala-barem.pdf,153955,9cd6486f8bdfe21acbd1de6084caf79a03b0ab3302a05347db9df53a27a3d570
2022,biologie,Biologie,model,Model,subiect,2022-model-vegetala-animala-subiect.pdf,bac/2022/biologie/model/2022-model-vegetala-animala-subiect.pdf,156642,ec834f56f81415331d8ba8becd4046cf8c48ba8e23abef50cb9b79a35d3e6b9a
2022,biologie,Biologie,sesiune-august,Sesiunea august,barem,2022-august-anatomie-fiziologie-barem.pdf,bac/2022/biologie/sesiune-august/2022-august-anatomie-fiziologie-barem.pdf,80069,fb92864c2ce2b5ebdd69e964454c544bd433a3ddcefbfc287c3ab3ea1bb26d42
2022,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2022-august-anatomie-fiziologie-subiect.pdf,bac/2022/biologie/sesiune-august/2022-august-anatomie-fiziologie-subiect.pdf,84354,5403363f56a8d11558daddb68fed2795deec392c3ff8b38769ae015364f71c93
2022,biologie,Biologie,sesiune-august,Sesiunea august,barem,2022-august-vegetala-animala-barem.pdf,bac/2022/biologie/sesiune-august/2022-august-vegetala-animala-barem.pdf,78885,0a12ab29ef7b8fcbea16a6786f481a5710e0a334ce125da128644a0de5ec6bd1
2022,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2022-august-vegetala-animala-subiect.pdf,bac/2022/biologie/sesiune-august/2022-august-vegetala-animala-subiect.pdf,85551,f5a7c0f12f6cf9c3d4f9642df15701665e50c19bbc2c7f67f5379998925ba02d
2022,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2022-iunie-anatomie-fiziologie-barem.pdf,bac/2022/biologie/sesiune-iunie/2022-iunie-anatomie-fiziologie-barem.pdf,80032,12ec571fd51278ceb17404b2a143b0902da3970709a08e8fd343c30a98f8a3eb
2022,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2022-iunie-anatomie-fiziologie-subiect.pdf,bac/2022/biologie/sesiune-iunie/2022-iunie-anatomie-fiziologie-subiect.pdf,83422,d437fe1b3b2a81201a7153cdd3db937cc476d595f826ae54312e9ce62c0ef2a1
2022,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2022-iunie-vegetala-animala-barem.pdf,bac/2022/biologie/sesiune-iunie/2022-iunie-vegetala-animala-barem.pdf,79016,d331ea693a1f6b3d7229121b226348e947bf309b983a2a33562e286b2dbb2d72
2022,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2022-iunie-vegetala-animala-subiect.pdf,bac/2022/biologie/sesiune-iunie/2022-iunie-vegetala-animala-subiect.pdf,79991,00cf6688db8efa5dd195a19369782d6b57bfc7faab399ef92a987ec88d95a044
2022,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2022-speciala-anatomie-fiziologie-barem.pdf,bac/2022/biologie/sesiune-speciala/2022-speciala-anatomie-fiziologie-barem.pdf,79739,c2476bd582d298ab3877ad9c802fb8da1e8d72fadf5f117334035606899acd51
2022,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2022-speciala-anatomie-fiziologie-subiect.pdf,bac/2022/biologie/sesiune-speciala/2022-speciala-anatomie-fiziologie-subiect.pdf,79283,6212559530a9e9348ef45a5589e36716f418645aa3243514075ba5d1ae5402f3
2022,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2022-speciala-vegetala-animala-barem.pdf,bac/2022/biologie/sesiune-speciala/2022-speciala-vegetala-animala-barem.pdf,79126,ed7ae27b64e259755131f7a55204cae57d0d55bf85f997fd8e0b1281edbab24c
2022,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2022-speciala-vegetala-animala-subiect.pdf,bac/2022/biologie/sesiune-speciala/2022-speciala-vegetala-animala-subiect.pdf,87004,8b2508e9ccccad5eb7237c0ac6860743219799b1d4a4119af871a8753995b28c
2022,biologie,Biologie,simulare,Simulare,barem,2022-simulare-anatomie-fiziologie-barem.pdf,bac/2022/biologie/simulare/2022-simulare-anatomie-fiziologie-barem.pdf,158659,b3174c5cb7c0f56df6d942d1a0acd50cd67c1f6e01e3883e60ae5859b245e2c3
2022,biologie,Biologie,simulare,Simulare,subiect,2022-simulare-anatomie-fiziologie-subiect.pdf,bac/2022/biologie/simulare/2022-simulare-anatomie-fiziologie-subiect.pdf,160275,56bc749d00a8f13f27496a9711263f93f2a453ba87b435b6a6d5e86f43d6449b
